id,timestamp,description,severity
403734,1194985075,POST data malformed & browser hangs,critical
403741,1194991320,Printing more than one page with table using rowspan causes lockup,critical
403819,1195043149,PNG images sometimes missing from web pages,major
403857,1195061897,Windows file picking codepath in Applications preference pane should use _isValidHandlerExecutable,minor
403867,1195072342,"With latest push of Mozilla, the links from Outlook do not open the correct URL",major
403874,1195083303,Won't Connect to any website.,major
403898,1195106393,dragging page icon to bookmarks toolbar doesn't create a bookmark,minor
403918,1195116444,Firefox won't connect starting with 2008,critical
403941,1195127352,"when using the jar protocol with ""Show blank page"" setting for startup you lose page back and forward functionality",major
403971,1195135690,Mozilla Firefox crashes after last update NUMEROUS USERS AFFECTED ...,critical
403985,1195140738,Crash when opening http://teamsugar.com/group/46813/blog/771943,major
404036,1195195600,problem with browser,major
404040,1195196896,Add Bookmark dialog looks terrible under Ubuntu Gutsy,minor
404048,1195199271,Gmail crashes while attaching a file,critical
404070,1195206312,Google search from toolbar in Japaneses,major
404122,1195236998,The bar at the top does not update quickly enough,major
404126,1195241054,"Tab regressions: No wheel scrolling, no cmd-opt-arrow switching",major
404132,1195243648,Crashing firefox,critical
404136,1195251516,"Using new back/forward navigation, the title of current location fails to change",minor
404150,1195270649,Thai language not displayed; WordPress has lost visual posting interface,major
404151,1195270806,Autoscroll can't be disabled,major
404153,1195272660,Firefox window resizes when opening a popup to see a picture to the popup size instead of 'opening the pic in a popup',major
404188,1195294485,Node cannot be used in a document other that the one in which it was created & m has no properties,minor
404195,1195305736,"save does not work. ""Datei/Seite speichern unter"" (German) that is File/Save as (Ctr-S) has NO effect",major
404206,1195320388,Cyrillic is no longer displayed correctly after an upgrade from OS/X 10.4 to 10.5 (Leopard),major
404216,1195334097,Removing the location bar from the toolbar leads to chaos,major
404261,1195381241,Autocomplete favours impractical items with the first one to two letters are typed,minor
404268,1195384262,browser.tabs.autoHide automatically sets itself to false when Firefox is first opened.,major
404271,1195384796,Firefox crashes immediately when immediately clicking an ad to turn off.,critical
404273,1195385688,Autocomplete erases new but similar entries and deleting previous entries erases current entry.,critical
404318,1195432069,Firefox closes unexpected while i'm browsing. At the most and not related web pages.,critical
404341,1195456510,ошибка отображения адресной строки,trivial
404356,1195460560,Ctrl+Backspace Deletes Whole Address,minor
404383,1195471353,digg.com pages freeze/crash Firefox,major
404401,1195477250,Firefox freezes the whole system on several (randomly) Websites,critical
404409,1195481042,Everytime I try to perform a search using Yahoo or Google my browser crashes.,critical
404423,1195486769,crash opening any web page containing flash content with the latest flash plug-in 9.0.47,critical
404437,1195495906,"Javascript can not  parse correctly  when iframe element called   JS window.parent._el(""headform"") which works well FF2",major
404452,1195505060,Add bookmark ctrl-d makes navigation toolbar grow in height and corrupts forward back arrow images,major
404462,1195515154,java plugin installed but java applets fail to start / show,major
404466,1195516851,Location bar is not updated when clicking links in 3.0b1,major
404467,1195516974,Forward/backward doesn't work in 3.0b1,major
404496,1195527761,Assert in Organizer Views-show columns,major
404509,1195531098,Leopard Visual Theme too Light,trivial
404510,1195531918,mozilla crashes,critical
404518,1195535853,File menu is duplicated,major
404523,1195536562,Back button is not clickable,major
404541,1195540667,UAC blocks installation of Beta 1 for Standard User,major
404550,1195542063,Can't take a menu on move cursor to a word on diplay,minor
404559,1195544297,"Requires libpangocairo, not available on RH Enterprise WS 4",critical
404561,1195544637,"Login to Yahoo! Mail Blocked with Firefox 3.0b1 after Two Error Messages, Redirected to ""Mail Classic""",major
404569,1195546794,vmware browser plugin crashed firefox,critical
404597,1195555666,when working with dual monitors a new window fails to allow text entry into address bar or form elements,major
404600,1195555979,javascript considers newline in textarea one char (\n) but http post submits it as two (\r\n),minor
404601,1195556154,"when selecting multiple words, can't select two words in the same line if the second selected word is physically before the first",minor
404605,1195556347,"Loads page, goes somewhat non-responsive, uses up all virtual memory and then crashes. Crash reporting also fails.",critical
404612,1195558354,Firefox Crashes on start up,critical
404614,1195559590,Navigation icons turn crazy when pressing star,major
404631,1195564160,Showing SSL-Certificates of SSL-Frames in unsecure Framesets doesn't work,major
404638,1195566758,Memory usage balloons under general browsing in Firefox 3.0 beta1.,critical
404645,1195567862,memory usage spikes dramatically while doing nothing with fresh profile,critical
404652,1195569635,"Context menu ignoring default ""on release"" Mac meny behaviors",minor
404665,1195572564,ASSERT: Node QI Failed,major
404675,1195575688,i cannot use left ctrl for discuz forum keyboard shortcut,minor
404676,1195575755,FF3 Beta 1 suddenly jumps to 100% CPU usage and consumes ALL RAM,critical
404679,1195576169,Drag and drop in the bookmarks menu does not work,major
404685,1195579123,Memory leak after short usage,critical
404695,1195585578,Loss of Basic Features with Firefox 3b1,major
404696,1195586538,crash at startup,critical
404700,1195587092,"Installer for FF3 fails in Vista unless ""Run as Administrator"" option is ran",minor
404706,1195591287,Run Firefox after Installation while prior exist,minor
404708,1195592109,crash when I navigate through the website,critical
404711,1195594618,Firefox beta 1 crashes on startup everytime !,critical
404739,1195609802,Explosion memory consumption,critical
404743,1195612041,Menu bar remains in all cases when window.open is used,major
404747,1195613626,"get ""undefined"" when I paste in the adresswindow or try to use dropdown adresslist",major
404758,1195619423,Assertion failed error box appears when right clicking on a tag in the places menu,major
404765,1195621573,Crash on startup,critical
404772,1195624501,memory leak,critical
404776,1195625841,after zoom scrolling overwrites content,trivial
404778,1195626495,Unable to type in address bar after loading Browser,minor
404790,1195631756,Location bar stays empty or displays last typed address,major
404793,1195631968,Creating new folder in Places Organizer spawns a duplicate folder,minor
404795,1195632258,Bookmarks when restored result in duplicated places entries.,major
404805,1195635185,Launching Thunderbird while FireFox3 is running causes big problem,major
404812,1195636417,Memory usage increases suddenly after about one minute and process must be closed / ended,major
404822,1195640319,[Frame] Assessing TOP window object from a frame throws permission denied message,major
404823,1195640437,Cannot add bookmarks,major
404838,1195642701,"Freezes for ~5 seconds when deleting the default ""News"" bookmark folder",major
404847,1195644323,Summary box missing margin,minor
404858,1195648222,Full page zoom steps are too big,minor
404865,1195650323,Can't switch between preference panes in prefs window,major
404867,1195650894,CMD+L shortcut does not work in FF3,major
404878,1195654372,blank page returned if http response has a excessively long status line,minor
404895,1195666536,"Memory leak (10,000k/second) after loading an intranet asset search page, leads to computer lockup every time.",critical
404899,1195669551,"Crash caused by del.icio.us post extension when clicking ""hide this menu""",critical
404923,1195684299,"Scroll Bar does not refresh automatically after scrolling. The ""pill"" leaves a ghost trail behind.",major
404926,1195685306,"sometimes NO page show up, only a row of QUESTION marks????",major
404932,1195689577,Firefox crashes if you reload the page with yslow,minor
404942,1195695020,"when reopening with previous tabs, proxy password has been forgotten",minor
404950,1195697742,"Microsoft Office Word 2007 crashes when, in Firefox, only two tabs are open and I close the first tab.",minor
404966,1195707353,Radio buttons with spurious background,major
404993,1195715774,Bookmarks Toolbar Folder via Bookmarks menu shows empty!,major
405002,1195723608,Yahoo mail generates multiple errors in Firefox 3 beta 1,critical
405010,1195730065,make column changes in places/library (session) persistent,minor
405017,1195732582,make columns in places/library exchangeable/drag able,minor
405019,1195735013,"If the javascript enabled, then the Firefox frozen and some trojan start running int the Windows.",critical
405031,1195738188,if opening the attached url in a new tab the tabs menu screws up  - may be placed at various locations of the window,major
405035,1195740533,./firefox-bin: symbol lookup error: ./firefox-bin: undefined symbol: NS_LogInit,critical
405047,1195751710,3rd level bookmarks bar dropdown disappears when hovered,major
405052,1195756538,No bookmarks appear in the bookmark menu at random times.,minor
405067,1195766998,Selecting Live Bookmarks from Bookmarks Sidebar causes FF 3.0b1 to slow down and freeze,major
405085,1195781627,keyboard focus remains in textbox on previous tab when switching tabs with keyboard,minor
405106,1195793807,vista x button flickers and becomes unusable for several seconds,minor
405114,1195797804,Does not prompt for saving tabs when shut down although Warn me when closing multiple tabs is checked,major
405117,1195799485,Error message on entry into Yahoo enhanced mail.,critical
405123,1195803290,Firefox 3 Beta 1. Selecting other tabs during tab context menu showing,minor
405124,1195805221,Firefox 3.0 Beta 1. Tabs being 'loading pages' won't close; won't change a Firefox window caption,major
405136,1195809932,Graphical corruption (glitches) on redraw / selection after using CTL+ / CTL- to change font size (scale).,minor
405137,1195810714,Close button on tab has empty tooltip,trivial
405140,1195811280,Not able to create import or restore bookmarks. Also URL field doesn't change when switching tabs. It shows only what was last typed in.,major
405157,1195821914,the tabs stopped being displayed correctly using a custom skin,minor
405177,1195850168,AJAX will not render at Pagii.com.,critical
405183,1195856889,ctrl+w no longer closes individual windows,major
405198,1195875285,Cannot drag and drop folders / items in Places Organizer,major
405200,1195875989,"Places Organizer does not remember custom state (sort, columns)",major
405202,1195877174,problem with drag text to input fields,major
405212,1195884370,URL in location bar not updated when switching tabs,major
405214,1195884856,Make consistent look and behaviour of search fields,minor
405230,1195894694,Verizon yahoo e-mail doesn't work properly NOT downloadinging e-mails works fine with previous version,major
405245,1195911485,Back and forward button seems disabled even if backspace button works,major
405247,1195913437,Does not download file,major
405253,1195919949,Clicking with the mouse wheel opens double tabs of the selected link or image,minor
405266,1195926112,Searching in the Location Bar freezes my computer,critical
405273,1195934550,"frequent ""Firefox has stopped working"" error messages",critical
405281,1195940909,Quit Keyboard Shortcut broken/wrong,minor
405291,1195951465,"a div with scrollbar, after begin hide, leave scrollbar on screen",major
405296,1195959729,Places View for Menus broken after landing of bug 387746,major
405302,1195964684,back and forward buttons always grayed out,major
405304,1195966177,"Reversed Text in the URL, and search bar and anywhere else to type (in Firefox)",trivial
405311,1195976713,Does not print web page,major
405329,1195984648,"content of the site is not displayed,mostly filled with ???? symbols.",major
405332,1195985403,Print preview does not display anything on the page - does not print.,major
405336,1195988827,crash constantly after time of use,critical
405338,1195990912,Firefox crashes on loading an XSP webpage,critical
405359,1196000309,no 'Firefox isn't default browser' dialog if you saved tabs,minor
405365,1196003878,"Freezing or closing of computer when I open new web pages or open program at all, and sometimes crashes",critical
405378,1196013337,"When in Yahoo! Mail Classic COMPOSE, ""Insert addresses"" no longer works, but still DOES WORK in IE7!",major
405381,1196014770,"mouse right-click drop-down menu malfunction. lost bookmarks, passwords & history",major
405400,1196033805,URL bar and search box chrome broken on post-Nov-21 (or so) builds,major
405406,1196036915,"when dragging bookmarks item to tab,don't update title for firefox window.",major
405431,1196050105,Screen resize on opening,major
405434,1196051317,unable to login to gmail,major
405456,1196066484,Firefox 3 Beta 1 crashes when trying to access a JavaApplet chat,critical
405462,1196070233,Telerik Rad Editor causes Firefox 3 beta 1 to crash.,critical
405477,1196075174,"Stumble Toolbar is there, but blank",major
405495,1196080470,when browser is closed and restarted all cookies do not work,major
405501,1196082609,** ERROR Deleting File: C:\Program Files\Mozilla Firefox\chrome\browser.jar **,major
405536,1196094266,"Background is all white, excluding text and pictures, which cannot be changed using any view edit, or loading a new theme.",minor
405537,1196094387,"When taking the focus, Firefox left it to the previous application",major
405550,1196098501,Constant FF 2.0.0.9 crashes. No pattern in particular,critical
405573,1196107269,mousewheel.withnokey.numlines not affecting scroll speed,minor
405581,1196110511,real google page wanted,trivial
405589,1196117013,Preferences GUI and Help browser do not open since update,major
405593,1196119163,Tunnel via putty on port 8080 broken in 2.0.0.10,minor
405602,1196122957,"""cookies"" window should use system color",minor
405603,1196123396,All components which open a new pane or window fail to open.,major
405619,1196129446,Tango integration breaks icons in non-Gnome builds,major
405623,1196130847,After upgrading to Firefox 2.0.0.10 I'm not able to browse any site,major
405628,1196136010,Firefox 2.0.0.9 works Firefox 2.0.0.10 will not even start,major
405637,1196142149,Firefox won't start: Missing shared library,critical
405640,1196144667,font-size-adjust in different OS,minor
405646,1196147772,"""Save as"" doesn't reflect a redirected filename change",minor
405647,1196147822,Latest version of Firefox does not work well with Lotus Domino Web Access,major
405648,1196148192,Exception on Javascript excanvas drawImage command,major
405660,1196154254,XML is broken in the latest trunk,major
405675,1196161292,Preferences :: content :: 'File types' partially hidden,trivial
405700,1196173746,Cannot clear history folder by right-click - detele on the history sidebar,minor
405711,1196175611,Internet Connection not working on firefox at all after 2.0.0.10 upgrade from 2.0.0.9,critical
405728,1196182013,canvas element broken in Firefox 2.0.0.10,major
405729,1196182986,"Crash when opening new pop-up, advert or picture album",major
405743,1196194641,Still can not send a link. Old version and Netscape Launch Thunderbird?,major
405750,1196200673,Right clicking crashes Minefield.,major
405753,1196205079,nsIDictionary leftover forward declaration in nsISessionStore.idl,trivial
405757,1196207786,firefox won't fully close in vista.,major
405759,1196208650,Yahoo Mail not working since download of latest Mozilla Firefox,major
405770,1196221307,crash if I click right mouse button,major
405776,1196223427,Wrong context-menu for bookmarks subfolders after its bookmarks get hovered,minor
405778,1196224674,Links are hidden behind Shockwave Flash,minor
405779,1196225165,"New tab opens every time I click ""Home"" icon on toolbar",major
405792,1196230971,addressbar button should be native,trivial
405819,1196238564,Newest Update made Ebay functions incompatible,major
405822,1196239674,"Windows Media Player wont load a streaming video on Firefox, but will on IE",major
405827,1196241580,The CSS commands to edit the scrollbar aren't working.,minor
405847,1196253008,"Form submissions not working properly. Plus, not able to log onto OpenWebMail 2.52",major
405850,1196253921,window.open fails when invoked from subdomain,major
405873,1196261583,"ASSERT: Item is not visible, no rows to count, PTV__countVisibleRowsForItem([xpconnect wrapped nsINavHistoryResultNode])",major
405878,1196264191,Firefox won't connect to the internet,major
405909,1196275220,Mac version of firefox selects fonts from opentype families differently from firefox windows,major
405917,1196278935,Firefox 3B1 Crashes when using a scripting plugin,critical
405930,1196281783,canvas elements are no longer rendering in the browser correctly with 2.0.0.10,major
405931,1196282075,scrolling with mouse wheel past the top/bottom of text box causes scrolling of web page,minor
405948,1196293590,failure to display japanese characters in site which worked in previous vers of Firefox,major
405957,1196297842,crash or freeze if double clicking on a long list of span or div,critical
405977,1196307989,live bookmarks do not reload automatically when firefox is started,minor
405979,1196308079,Firefox wont load,major
405983,1196310501,LiveConnect: no exception when Java not installed,minor
405985,1196310877,"""Component is not available"" nsresult: ""0x80040111 (NS_ERROR_NOT_AVAILABLE)"" ... nsSessionStore.js (line 1749)",major
405993,1196314491,webpage is distorted when using Mozila browser,major
406008,1196321281,"Firefox crashes when opening ""printer-friendly"" page on some websites",critical
406009,1196322775,[10.5.1][OS X theme refresh]Throbber movement isn't smooth,minor
406015,1196323973,trunk crashes when you click the scrollwheel of a mouse,critical
406024,1196326864,Had to manualy kill process after going from one SSL site to another without allowing page to render.,critical
406031,1196327782,When trying to create a new tab firefox hangs,major
406041,1196330350,3.0 trunk causing X to massively eat RAM on Linux,critical
406044,1196331112,"Autoscroll broken, window disappears",critical
406046,1196331649,Gmail - middleclick on mail crashes FF,major
406055,1196334888,FF Update 2.0.0.10 uses 100% CPU at launch until shutdown,critical
406059,1196337778,Can't see pictures in Apple (iWeb) slide show,major
406072,1196342204,Can't print - no printers installed - print spooler not running,major
406076,1196343808,Firefox 2.0.0.10 - Shutting down continiously in error,major
406077,1196343921,Firefox will not reload unless I reboot,major
406090,1196351187,Firefox hang w/google toolbar v3.0.20070525L with multiple popup windows,critical
406122,1196371864,Failed installation; can't write firefox.exe,major
406130,1196379491,Caption of button to open cookie manager/ Password manager should be consistent,trivial
406138,1196383760,FireFox quits,critical
406142,1196386318,Will not access the net,major
406149,1196389409,Firefox incorrectly converts POSTs to GETs in response to 301 and 302 status codes,major
406155,1196394587,Minimizes window when middle scroll wheel pressed,critical
406191,1196416264,"When Download Statusbar notification shows FF window disappears, and only this notification persist",critical
406207,1196421178,"""Bookmark this page"" menu-box exits when down arrow clicked twice",minor
406237,1196430280,[location bar] Favicons and star in the expanded auto complete menu should be centered,trivial
406238,1196430284,[location bar] Deleteing an entry should highlight the next,trivial
406243,1196431205,"Firefox will not add or show any bookmarks, using any menu path",critical
406250,1196434478,Minefield crashes when scroll wheel clicking on anything that is not a link or image.,critical
406256,1196435161,The font increase feature make more than need,major
406260,1196436551,"""Unable to Connect"" after upgrade from 2.0.0.9 to 2.0.0.10",critical
406272,1196444065,Search Engines do not work,major
406273,1196444806,Middle-clicking with autoscrolling enabled freezes Firefox,critical
406274,1196445571,Firefox no longer stars after update to 2.0.0.11,critical
406285,1196454898,youtube lose sound with more than 7 tabs,major
406288,1196460000,Firefox won't start after update to 2.0.0.11,critical
406291,1196461854,simply FireFox crashes,critical
406295,1196468251,"Autoscroller (Middle mouse button) causes the window to disappear. Cannot right-click to view/minimize/maximize or close without using ""End Task"" in Task Manager. It simply disappears from the screen and all that's left is the desktop.",critical
406309,1196479895,Incorrect focus in dialog when closing multiple tabs,minor
406315,1196483822,Firefox/2.0.0.11 Crashes,critical
406325,1196491697,Autoscroll causes window to disappear,major
406327,1196492481,Clear Data - Firefox hangs up,critical
406328,1196493049,Browser crashes when middle-clicking on any page,critical
406335,1196500321,Software Update for portable or secondary Firefox install overwrites primary install's registry settings,major
406339,1196504469,When using Scroll-Wheel makes FF broken,critical
406344,1196508126,unexpected error - program closes when viewing certain URLs From windows  Bucket error reported in event viewer,critical
406346,1196509696,firefox does not play music on myspace players which are hidden,major
406347,1196510390,No Sound,major
406351,1196512885,"Text glitches and rapidly jumps back in forth in tabs when I scroll over the close tab button. Also, tabs won't switch.",major
406355,1196515597,Need an accessibility mapping for the new Richlistbox widget on the AutoComplete popup,major
406363,1196520278,Attempt to print causes bad printout or crash,critical
406366,1196521097,lot of Javascripts Buggy since v2.0.0.10,major
406381,1196526236,Apple Store does not display correctly (text only),major
406392,1196539359,"firefox freezes, stops working",critical
406397,1196545579,popups from external display appear in nearest corner of primary display,major
406404,1196550675,no url sent to external RSS reader,major
406413,1196559220,[ui] Assertion failed when dragging link into bookmarks menu,major
406429,1196571587,"Log into website, access videos. Firefox not showing videos and kicks me out. IE shows videos.",major
406430,1196572866,"Creates unworkable bookmarks when it imports from safari, won't import bookmarks from IEacross Parallels",major
406432,1196573840,Middle click scrolling makes window disappear,critical
406436,1196578310,Firefox crashes on lading flash ads,critical
406439,1196579819,"Inconsistent use of ""website"" and ""web site"" in Page Info",trivial
406443,1196585697,Title bar freezes,major
406444,1196586057,Color Dropdown issue,trivial
406452,1196590665,Corrupt/Unreadable Installer File,critical
406455,1196594660,Right Ctrl + Enter doesn't give .com shortcut,minor
406456,1196595580,Firefox site button should have only one tooltip,minor
406465,1196599511,"Firefox tries to render a 685MB ISO CD image file as a webpage instead of launching the download manager to save the file: causing FF to use-up 99% CPU time, gobble memory, lock up the browser, & eventually crash",critical
406482,1196609777,Canvas: drawImage() doesn't work after update,major
406486,1196612901,pics wont load,major
406487,1196613223,"After selecting auto-complete entry and then correcting it, pressing enter still loads auto-complete",minor
406495,1196615571,"Single quotation mark "" ' "" tends to bring up ""Quick Find"" bar",minor
406506,1196621381,crash when scrolling with the middle button,critical
406531,1196639119,"Back and forward , reload and stop buttons don;t work",major
406565,1196657983,problem in using by colour blind peopel,trivial
406567,1196659092,Firefox hangs when loading a few pages simultaneously in different tabs (over slow connection),critical
406585,1196664950,Memory usage continues to increase when using sites like cbsnews.com or cnn.com which refresh,major
406589,1196667304,no sound anywhere,major
406610,1196675714,Firefox has crashed several times on my Macbook Pro (10.4.11),critical
406625,1196681783,when middle mouse click is used Firefox window disappears,critical
406633,1196683332,Some dropdown menus don't use OS native appearance,trivial
406690,1196701284,can't select part of an URL in location bar for deletion,major
406691,1196701347,"ALT i maps to ""images"" AND ""size""",minor
406697,1196704294,Can't load the correct bookmark in sidebar after opened another page in it.,major
406703,1196708275,"""Open All in Tabs"" closes open tabs without prompting",major
406711,1196714600,Max CPU useage when visiting specific site,major
406722,1196718931,Unicode text not displayed correctly,major
406723,1196719076,Crash on open gmail.com account,critical
406743,1196737101,[crash] free download manager addon crashes firefox 3,critical
406757,1196742098,Firefox crashs while loading a Java Applet,critical
406759,1196742511,scrollbar doesn't work while checking for compatible extensions before firefox starts,minor
406774,1196747289,Nither the gmail (except the simple HTML View) nor the Yahoo mail works.,major
406779,1196749464,Clicking site/identity button should restore location bar contents,minor
406785,1196751733,Option window resize when switching from any tab to Security Tab,trivial
406789,1196752689,FF window does not resize properly when logging in through remote desktop,major
406792,1196754240,Firefox crashes after change of display properties.,critical
406797,1196757032,Drag image for tab glitches,trivial
406842,1196768479,"The ""Cookie Exceptions"" window will not open after I have clicked the appropriate box.",major
406846,1196769977,incorrect additional left margin added while printing basic html,major
406855,1196771274,Middle clicking on background hides browser,critical
406858,1196773566,"after the latest update, the browser crashes every time after a few minutes of use",critical
406897,1196786358,Firefox 3.0b1 99% CPU usage,critical
406926,1196801114,mac display of some unicode characters broken,minor
406931,1196804009,A strip of web page moves differently from the rest of the page,major
406949,1196816753,Windows says file cannot be found when using run button.,trivial
406963,1196824804,Copyright 1998-2006 - should be to 2007 in help > about,trivial
406964,1196825017,Component returned failure code: 0x80004005 (NS_ERROR_FAILURE) [nsIFileOutputStream.init] nsSessionStore.js,major
406988,1196839294,bookmark not working fully.,minor
407008,1196848500,"Some files and folders are left behind after uninstall, even with profile data removal option enabled",minor
407014,1196849821,"It is not possible to rearrange rss feeds or folders in the bookmark toolbar,",minor
407071,1196867546,Always a dimmed quicktime symbol appears in the place of any animation.,major
407081,1196871046,hang when opening articles on www.thestar.com,critical
407089,1196873730,Php script sending email will not work in Mac firefox but works fine in other browsers and on windows,major
407091,1196875234,no url as it is when you are reopening the browser,minor
407100,1196880318,click on any child member of a context menu and browser crashes and must be terminated using end task,critical
407123,1196898110,Process.run doesn't launch exes which has the UAC protection.,major
407137,1196910936,Wrong buttons reported on mousemove event,major
407209,1196947224,Can't display horizontal scroll bar on Bricklink.com using standard 4x3 display. That is: not widescreen.,minor
407301,1196978504,Sessions not maintained,critical
407306,1196980744,Firefox crash by normal run.,critical
407385,1197024355,firefox crashes very time I use any search engine,major
407414,1197031007,Zooming in/out by using the mouse wheel doesn't work over Youtube videos,minor
407426,1197035489,rendering glitch while mouse scrolling,major
407464,1197053383,Buttons in bookmark add dialog are reversed from previous versions,trivial
407465,1197058537,opens strange new windows with parts of the contents from other windows,major
407471,1197066674,Command+L keyboard shortcut to go to location bar stops working after a while.,major
407477,1197075918,Use stock icons in the XUL open file dialog,minor
407478,1197077626,"DVD and CD drives disappeared from ""My Computer""",major
407483,1197082391,Bookmark Toolbar Indicator still shows,minor
407493,1197094419,firefox closes when i go from aol home page to my email account.,critical
407518,1197114751,Wrong caption background for groupbox on tabpanel on Linux,trivial
407534,1197124713,is not reading 'class' property in html object tag,minor
407546,1197131904,"need 'stop running scripts on this page' checkbox like Opera, for malicious web pages with modal dialogs",critical
407570,1197164318,the orange button of rss feed on the right side of my task bar got disappear so now i don't cum to know weather any of the site offer rss feeds or not,major
407571,1197165469,Saving Bookmarks is very difficult,major
407573,1197166483,Profile Corruption,minor
407579,1197178012,more then one editable iframe,major
407599,1197194374,Firefox won't open MHTML documents from a website.  Default action [IE] works correctly.,major
407603,1197195825,Firefox 2.0.0.11 crashes all the time for no obvious reason,critical
407609,1197199462,Yahoo! Mail causes several errors which cause inability to check Mail.,major
407615,1197202803,"New Bookmark dialog's close button is labeled ""delete"" instead of ""close""",trivial
407620,1197209758,Problem with character encoding,major
407621,1197209842,Viewing Help menu causes Firefox to crash,critical
407624,1197211167,memory leak,major
407630,1197217653,Two Inches of blank screen at bottom; App locks up; Use 'option' 'apple' 'esc' to exit,critical
407644,1197236298,Firefox crashes when website is loaded,critical
407691,1197251404,selected link displaying the separate window,major
407723,1197261865,ask proxy ID with blank box when i type something on search,minor
407782,1197285147,Trunk hangs every 20 seconds for a second or few,major
407809,1197294393,Firefox will not load,major
407851,1197324038,Extra combo boxes are appearng,major
407855,1197325098,"Problem with recognizing the last ""/"" in the address of the images of the page",minor
407881,1197338516,Internal Error,critical
407886,1197339604,Spell my name right on the 2.0 _branch_.,minor
407916,1197356797,Identity Dropdown Location Screwed Up After Location Bar Customization,minor
407930,1197363177,down arrow and location bar history reveal triangle do not show a list of history items,major
407932,1197363800,"When Firefox abnormally terminated, history vanishes.",minor
408014,1197392949,Caret in Search bar is not needed when Dragging text on Empty Search bar,trivial
408033,1197407063,Can't download files from this ftp site with FF3,major
408034,1197410815,"""click"" MouseEvent can be used to set focus on file input and selectively capture keystrokes, which can be used to upload arbitrary files",major
408046,1197416326,Small Caps Font Spacing Problem - only following dash,trivial
408063,1197436383,Virus downloaded and placed in system32 folder,critical
408074,1197447021,Long Javascript line causes Firefox to GET the page a second time,minor
408130,1197474919,crashes constantly,critical
408132,1197475674,Clicking in the search toolbar may not shift input focus correctly,minor
408162,1197505723,atob() function throws non-correct failure code,trivial
408164,1197507432,Web forgery warning not shown until tab switch,major
408168,1197508893,Multimedia addon and media components in page causes complete crash,critical
408183,1197520869,navigation methods are disabled,major
408193,1197524165,Favicons bleed from one bookmark to another,minor
408197,1197525339,TIFF image files are not displayed inline in Web pages,minor
408217,1197535005,"Browser closes despite pressing ""Cancel"" on notification",minor
408268,1197553668,Closing the browser without dismissing the Customize Toolbar dialog leads to loss of all toolbar items,major
408274,1197554545,Location bar autocomplete does not work after being removed from the toolbar and being added again,major
408316,1197574408,License header in the middle of browser.js,trivial
408333,1197585790,Height of Profile Manager is not enough.,minor
408354,1197604606,"The Page Info View Certificates label has the ""v"" character underlined as an access key",minor
408377,1197618730,Autoscroll on a page with resized text resizes images,minor
408397,1197627119,XSLT stylesheet renders very little of the page and then runs forever,major
408399,1197629523,Loading page fails after resetting session after crash with multiple windows and tabs,major
408447,1197655840,GBK encoding not functioning very well,minor
408449,1197656430,Importing bookmarks is non-intuitive on FF 3.0b2pre (Usability regression),minor
408452,1197658494,"Back button is gray, you cannot click.",major
408464,1197679189,autocomplete menu on wrong screen when using two monitors,major
408465,1197683929,The entire web browser and all Tab closes unexpectedly when I try to open www.did08.com,critical
408494,1197720300,Site works with IE7.  Firefox hangs when I try to go there.,critical
408499,1197725496,Firefox will not install successfully on a Windows 98 PC running Internet Explorer 4,critical
408561,1197780999,"SessionStore shouldn't observe ""app-startup""",minor
408608,1197811383,unavailable nfs directory in bookmarks causes firefox (and system) lockup,major
408624,1197822541,Saved form/AutoComplete information doesn't carry over to new tabs [unless the tab is manually refreshed/reloaded after creation],minor
408635,1197836694,Can't add new bookmark with Windows XP Standard Edition,major
408672,1197870534,Firefox 3 - ctrl+shift+del does not delete or show a dialogue box to delete items.,major
408683,1197876029,"favicon shows in location bar, but never loads in bookmarks toolbar",trivial
408701,1197885200,Firefox Crashes when going to http://-coey-.deviantart.com,critical
408769,1197916888,"crash if I type in the address and hit ""enter"" or click the green arrowhead (firefox becomes nonresponsive)",critical
408771,1197918154,Bookmarks will not export.,major
408773,1197918736,Font size missing from selection area,major
408781,1197922721,"Remote Desktop session in low details (256 colours, minimum options) shows blank screen instead of Minefield",major
408822,1197956443,Rendering oddity - two items that seem like they should render the same render slightly differently,trivial
408836,1197961982,Input type = file (with XHTML NS) crashes FF3b1,critical
408882,1197978006,Pages not loading.,critical
408886,1197979306,Bookmarks will not sort by name,minor
408896,1197982720,"In a frame of a multi-frame window, JavaScript methods ""location.replace()"" or "".assign()"" or "".href ="" do not replace the URL in the frame, if these methods are called after a ""location.reload()"" command has been executed.",major
408902,1197985486,Missing keyboard navigation shortcuts,trivial
408917,1197989825,Missing keyboard shortcut on Updates dialog,trivial
408929,1197996494,Flickering when creating new tab or closing last (and only) one,major
408974,1198024116,"Dragging a tab to an other window ""copies"" the tab instead of moving it",minor
408975,1198024383,crash at going to google.at,critical
408978,1198025963,"When accesskey is appended with space, ""Advanced"" prefpane is broken.",minor
408982,1198029146,"""Block Images from %s"" context menu item should localized ellipsis",minor
408986,1198034489,Button functionality,major
409033,1198055016,Firefox Beta 2 crashs when you click with the right mousekey,critical
409036,1198055426,Email messages using the new web email format from Rogers Yahoo are listed but cannot be opened,major
409045,1198058559,Firefox freezes when I try to go to this URL,critical
409046,1198058957,"Every time I click on the link ""Discover the cosmos"", Firefox freezes",critical
409059,1198062214,Untitled Windows appear intermittenly and cause Firefox to crash.,critical
