id,timestamp,description,severity
385190,1182321741,"checksetup crashes ""DBD::mysql::db do failed: Column 'thetext' cannot be part of FULLTEXT """,major
385209,1182330717,Any (powerless) user who can see a restricted bug can remove the bug from non-mandatory groups,blocker
385366,1182422548,Perl crash when using PostgreSQL,major
385453,1182480549,email_in.pl modifies resets group permissions,major
385778,1182757736,Bugzilla.timezone should be LOGIN_EXEMPT,trivial
385897,1182818018,editwhines.cgi doesn't allow to whine at groups with a name containing blanks,minor
386474,1183235872,Using 'useqacontact' should not prevent it from respecting groups the qacontact is in,major
386700,1183414698,Error Occur when i dump mysql data from already existing bugs - database,major
386715,1183430633,Problem with Sending email,critical
387177,1183728524,Cannot move bugs to another installation: status_workflow table not locked,critical
387284,1183833668,There are wrong strings according to if conditions,trivial
387397,1183945018,Reassign bug error,major
387547,1184045862,Cross site scripting possible in attachments,critical
387657,1184110423,Unable to seen existed customfield values after upgrading from version 2.22 to 3.0 in Bugzilla,major
387678,1184130815,Warnings thrown when running ./runtests -v 11,trivial
387681,1184131960,Adjust Whine Report Message/Query to Include Reopened Bugs,trivial
387924,1184239893,bugs_activity.MDB was deleted by Symantec AntiVirus,critical
388159,1184400099,'bug' hardcoded in setting-descs.none.tmpl,trivial
388165,1184402372,Remove obsolete $field_descs.groupset,trivial
388232,1184486952,Restricting a bug to a group sets reporter_accessible and cc_accessible to 0,major
388249,1184502662,'buglist_load_named_query' from global/messages.html.tmpl is obsolete,trivial
388590,1184743709,Misordered variables when calling diff_arrays from process_bug.cgi,trivial
388723,1184783500,Bugzilla 3.0 does not wrap Japanese comment text,major
389396,1185250845,No error is thrown when selecting a series you cannot plot,minor
389835,1185514649,Cannot change the resolution of several bugs at once if at least one bug keeps the same status,major
389840,1185516056,"Release 2.20.6, 2.22.3, 3.0.1, and 3.1.1",blocker
389843,1185518554,"Security Advisory for 2.20.5, 2.22.3, 3.0.1, and 3.1.1",blocker
389845,1185519056,Remove setup.cgi from Bugzilla (no web-based installation),blocker
389916,1185552251,"The ""remaining_time_zeroed"" message is displayed even if none of the bugs being changed has its remaining time > 0",minor
389925,1185562047,"bugzilla.mozilla.org suffers an internal error when using the keyword ""about:config warning""",major
390040,1185689404,Wrong file name in customization.xml,minor
390062,1185703774,"""url"" should be ""URL""",trivial
390442,1185934546,Bugzilla/Template.pm fails on perl 5.9.5,major
390756,1186095071,Bugzilla turns unusable after adding another language,critical
390781,1186110190,Minimum version of XML-Twig may be required,minor
391233,1186473705,Write Release Notes for Bugzilla 3.0.1,blocker
391273,1186487038,filetemp.patch and dbschema.mysql should be removed from the docs directory,minor
391710,1186737062,checksetup fails when upgrading from to the new workflow,major
392527,1187281748,email_in.pl should use terms.Bug,minor
392821,1187532560,Obsolete instructions in template variables.none.tmpl concerning bug_re.,trivial
392943,1187610529,Bugzilla/Template/Plugin/Hook.pm shouldn't need to reach into Bugzilla::Install::Util,minor
393143,1187726122,Release Notes for Bugzilla 2.22.3,blocker
393145,1187726649,Release Notes for Bugzilla 2.20.5,blocker
393147,1187729070,"Release/News Announcement for Bugzilla 3.0.1, 3.1.1, 2.20.5, and 2.22.3",blocker
393277,1187780678,"Status Update for Bugzilla 3.0.1, 3.1.1, 2.20.5, and 2.22.3",blocker
393293,1187785055,"Update Download page for Bugzilla 3.0.1, 3.1.1, 2.22.3, and 2.20.5",blocker
393296,1187785731,"Update ""Changes"" Page for Bugzilla 3.0.1, 3.1.1, 2.22.3, and 2.20.5",blocker
393304,1187787721,"Create Release Info pages for Bugzilla 3.0.1, 3.1.1 (3.2), 2.22.3, and 2.20.5",blocker
393745,1188082595,"You will need to ""add at least one component "" before you can enter bugs against this product",trivial
393753,1188092414,"Go back to the group list is rendered inline with Yes, delete",minor
393755,1188094387,generated CSV is invalid,major
394123,1188338173,Link to group list redundant on confirmation page for mass-removal,trivial
394224,1188387755,Searching using invalid statuses causes an internal error in Bugzilla,minor
394227,1188388416,Flagmail subject confused; X-Bugzilla-Type header broken,minor
394796,1188820610,"""I'm added to or removed from this capacity "" for ""CCed"" is overridden by ""The CC field changes""",major
394959,1188914785,turn votes off by default,trivial
395505,1189230484,Fields with Chinese (and presumably other UTF-8 characters) are garbled in forms on localized web pages,major
395710,1189426930,Release of 3.0.2 and 3.1.2,blocker
395715,1189429187,Security Advisory for 3.0.1 and 3.1.2 Release,blocker
395717,1189430038,Moving bugs crashes Bugzilla due to unlock tables,critical
395896,1189571011,"Hide the ""Short Format"" button in ""Format for Printing"" when printing",minor
396183,1189751412,Receive error below when you try and Reassign and bug.,major
396376,1189947917,Crash on logout,major
396505,1190042926,Release and News Announcement for 3.0.2 and 3.1.2,blocker
396506,1190043065,Release Notes for 3.0.2,blocker
396508,1190044738,Update Release Info pages for 3.0.2 and 3.1.2,blocker
396563,1190097596,urlbase generates absolute URL's -,minor
396591,1190113435,Unable to change bug ownership after 2.17 to 3.01 upgrade,major
396612,1190122930,"Update ""Changes"" Page for Bugzilla 3.0.2 and 3.1.2",blocker
396666,1190156344,ทดสอบไทย Thai Language  Testing,trivial
397665,1190795633,"""Assigning Group Controls to Products"" doesn't explain editcomponents, canconfirm, editbugs",minor
397969,1190990164,"""Show last search results"" returns search results from before upgrade from 2.18.3",major
398142,1191212368,In ActiveState-Repositories missed packages Email-Send and more,critical
398198,1191240393,Multiple Bugzilla databases with a single installation docs should have an id,minor
398241,1191275582,mod_perl isn't using our precompiled templates,major
398420,1191396589,Midair collision protection is broken,critical
398548,1191472678,Can't locate Bugzilla/Auth/Login/.pm,critical
398600,1191496618,Searching for bugs with a version of --- returns no bugs,major
398739,1191567205,"""Taking a bug"" while adding a new attachment locks the bug status forever if the ASSIGNED bug status has been renamed or deleted",critical
398798,1191587830,checksetup.pl 'commands to install' should quote Perl module names,minor
398879,1191679684,Logging in after canceling a password-change token throws an error,minor
398986,1191812525,Incorrect SQL query when moving bugs to another product,blocker
399370,1192024084,Fulltext search with a LIKE on bugs.short_desc is too slow.,major
399534,1192115704,Support the ability to change deadline in multiple bugs,minor
399559,1192136734,LDAP administration is not experimental,minor
399654,1192200427,Entering a bug with strict_isolation doesn't consider group inheritance,major
400032,1192526260,"Entry ""Version"" missing in report form",minor
400160,1192608284,contrib/merge-users.pl doesn't merge all required fields,major
400678,1193024950,Default CC list for components not mentioned in the documentation,minor
401098,1193288812,Duplicates numbers no less than the bug number,minor
401672,1193700401,"perl email_in.pl - Bareword ""ON_WINDOWS"" not allowed while ""strict subs"" in use at Bugzilla/Install/Localconfig.pm line 66.",major
401789,1193754473,Tables don't have good identifiers for use with css,trivial
402638,1194284247,"When committing, bugzilla rejects keywords that are not in some list. If there is a restrictied set, please make this field a popup or dropdown list of some sort.",minor
402640,1194284854,"To edit a bug with comment, only the first three records display in both bug interface and Format for Printting like in View Activity.",minor
402874,1194426283,Entering a new bug into bugzilla should show the summary in the header.,minor
404141,1195257005,rrfrefsrewfsdf,major
404276,1195387055,Related to Functional,critical
404581,1195551375,add_setting() incorrectly handles settings with no values,minor
405350,1195995011,"Email is broken on tip, ""can't send mail from '1' to '1'""",critical
405362,1196003244,Emails with UTF-8 in the body cause email sending to die,major
405970,1196304431,checksetup.pl is really slow when there's nothing to do,minor
408037,1197411591,[Oracle] Running checksetup.pl twice doesn't work,major
408151,1197493513,error 'install_data_too_long' does not defined on checksetup.pl,major
408337,1197586845,"Result of ""Change Columns"" should be text/html, not text/plain",major
409593,1198354177,namedqueries.query_type has the wrong definition in DB::Schema,minor
410182,1198915734,Bugzilla crashes when moving a bug into another product when no QA contact is defined and strict_isolation is enabled,critical
410208,1198934901,Can confirm own bug by popular vote,trivial
410717,1199376466,Release Bugzilla 3.0.3,blocker
410769,1199417553,Status Update for 3.0.3,blocker
410770,1199417794,"Update ""Download"" Page for 3.0.3",blocker
410773,1199417998,"Update ""Changes"" Page for 3.0.3",blocker
410775,1199418111,Release/News Announcement for 3.0.3,blocker
410779,1199418611,Release Notes for 3.0.3,blocker
410823,1199439135,Multi-select fields values are not editable.,major
411240,1199736573,URL link not available in bug mails after bugzilla upgrade to latest stable version,major
412487,1200396669,Release Bugzilla 3.1.3,blocker
412500,1200402440,"Update ""Download"" Page for 3.1.3",blocker
412501,1200402701,"Update ""Changes"" Page for 3.1.3",blocker
412503,1200402967,Release/News Announcement for 3.1.3,blocker
412548,1200425187,[PATCH] Allow the user to choose Ogg Video attachment from dropdown menu,minor
412783,1200554511,if you execute checksetup.pl then an error with Cwd.so: strlcpy occurs.,critical
412976,1200644998,"""Bug"" should be replaced with $terms.Bug in user-error.html.tmpl",minor
413149,1200736142,There is twice the same paragraph bz_canusewhines in using.xml,minor
413343,1200892662,"Requesting data for a bug restricted to a group while you are logged out throws ""Error 32000""",minor
413948,1201203961,Adding/removing Opened column displays Html code instead of the actual page,minor
414012,1201250521,Updating attachments.description fails to give enough info to fix the problems it finds,major
414267,1201443926,show bug UI broken after editing an attachment,major
414284,1201454775,New bug edit page is a nightmare for triagers,major
414552,1201582579,Cannot change resolution for multiple issues at once,major
414726,1201625099,Bugzilla::Update never updates bugzilla-update.xml if the file already exists locally,critical
414786,1201644341,Un necessary text being displayed while zooming in or out.,trivial
415471,1202040506,A user without canconfirm privs can enter bugs in the NEW/ASSIGNED status using XML-RPC,major
415539,1202099520,Remove trailing whitespaces from bugmail,minor
415544,1202107005,Mass-change erases all values from custom multi-select fields,critical
415605,1202121212,checksetup.pl thinks Email::Send is not installed,major
415652,1202132112,Bugzilla->get_fields() must cache all fields and let Perl return matching data,major
415676,1202137577,All unqualified mentions of the landfill ppm repos should be updated,minor
415796,1202205432,All webservice methods fail if a string has non-ASCII characters in it,major
415862,1202242704,Comments relating to $bug_re in variables.none.tmpl out of date,trivial
415973,1202297764,"variables.none.tmpl incorrectly states 'Changing this will not affect ""linkification"" of your new terms.'",minor
416047,1202317961,"CPAN.pm makes test 1 fail for Bugzilla/Install/CPAN.pm and, in turn, install-module.pl",minor
416118,1202359180,HTTP POSTs are slow,major
416481,1202495846,No bugmail is sent if no comment is added on bug creation,major
416784,1202687371,Wrong parameter in configuration documentation at createuser in PostgreSQL,trivial
417188,1202860940,Can't post a comment to bug 417184,major
417360,1202913163,Attactchment is deleted after commit.,major
417438,1202947677,Show products on first (login) page by default,trivial
417505,1202972784,Release Bugzilla 3.1.4 and 3.0.4,blocker
417521,1202976601,Status Update for 3.0.4 and 3.1.4,blocker
417522,1202976759,"Update ""Download"" Page for 3.0.4 and 3.1.4",blocker
417523,1202976830,"Update ""Changes"" Page for 3.0.4 and 3.1.4",blocker
417529,1202977680,Release/News Announcement for 3.0.4 and 3.1.4,blocker
417531,1202978167,Release Notes for 3.0.4,blocker
418863,1203587628,Bugzilla 3.0.x lets you mark bugs as VERIFIED or CLOSED with no resolution,major
418895,1203595977,Assignee and QA contact fields always become revealed,minor
418930,1203605364,"email_in.pl doesn't handle quotes around charset item in content-type header - ""Unknown encoding"" error",major
418965,1203624074,cannot create a bug for a new product,major
419188,1203751620,email_in.pl lets you do changes as if you were someone else,blocker
419191,1203753648,CC'ed users not being in the group a bug is restricted to cannot do any change,blocker
419243,1203789284,get_new_status_and_resolution is missing from Bug.pm,blocker
419388,1203883176,"004template.t should fall back to ""en""",minor
419440,1203917686,The Bugzilla version is not displayed in the welcome-admin page,trivial
420684,1204507846,No DOCTYPE in generated HTML for duplicates.cgi,minor
420821,1204574067,Bugzilla 3.0 does not wrap CJK comment text in BugMail,major
420836,1204588824,Error occurs on creating new user,major
421111,1204706615,Attachment is not added with a NEW bug if you CC someone.,major
421856,1205095796,"""Wide character"" error when send mail!",major
421931,1205145338,Group control identifiers on product edit page should be localizable,minor
422111,1205219455,Merging users fails to update regexp-based group memberships,major
423078,1205527541,"Advanced Search ""any one of"" wording wrong",trivial
423346,1205687379,importxml.pl fails when importing attachments,major
423777,1205859502,Keywords - Changes don't appear until a refresh,minor
424380,1206089833,Bugzilla 3.0 lets you clear the resolution of resolved bugs,major
424865,1206367489,checksetup tells me that commands listed below need to be run as root,minor
425110,1206466587,Security Advisory for Bugzilla 3.0.4 and 3.1.4,blocker
425620,1206662540,checksetup.pl doesn't pick up the user's language correctly,minor
426036,1206847761,Changing the component of a resolved bug does not (let) reassign Assigned To / QA Contact.,minor
426211,1206952224,invalid get_status call,trivial
426899,1207229491,All webservice methods fail if a string has upper-ASCII characters in it,major
427219,1207368047,"The ""Reset QA Contact to default"" checkbox remains bold when editing the component",minor
427226,1207372794,Do not display the requestee field if the flag is not requestable,minor
427236,1207375676,Different font sizes used in the group restrictions section of show_bug.cgi,trivial
428383,1207825970,Release Notes for 2.22.4,blocker
428384,1207826083,Release Notes for 2.20.6,blocker
428414,1207834659,ActivePerl 5.10 users are effectively locked out,major
428511,1207891251,Status and resolution values in dependency trees not localizable,minor
428800,1208067273,"""Download a Bugzilla tarball"" should be linkified",minor
429626,1208473488,editgroups.cgi incorrectly states that bug group names cannot contain spaces (regression of bug 119005),trivial
429768,1208533761,show_bug_flags is needlessly set twice in edit.html.tmpl,minor
429816,1208572153,Severity not saved in bookmarkable template,minor
429818,1208572553,HTML validation error in the bug creation form due to missing ID for custom free text field,minor
430098,1208768434,Cannot open bug as RESOLVED,major
430630,1208994545,"Can not see bug's description, comments on browser",critical
431143,1209355624,data/mail and data/mimedump-tmp no longer in use,trivial
431370,1209461964,Make the bug summary edit field larger,trivial
431720,1209634396,addtonewgroup is no longer used in Bugzilla 3.2,trivial
431730,1209638825,Bugs with resolution MOVED cannot be edited anymore,critical
432331,1209994076,Release Notes for Bugzilla 3.2,blocker
432726,1210167964,[Oracle] DROP INDEX doesn't hash the index name,major
432731,1210168775,Don't mention bugzilla_email_append.pl in the documentation,minor
432927,1210263198,migrate bugzilla database from 2.18.5 version to 3.0.3,critical
432958,1210285653,bugzilla ships without .htaccess by default,critical
432959,1210285725,Change launches Mid-air collision on its own changes - due to reopen + comment ?,minor
433015,1210319080,"The ""Remove Event"" and ""Update/Commit"" buttons in editwhines.cgi are too far on the right",minor
433300,1210543073,dd,critical
433348,1210579766,Created bug display should show extra nav links like show bug does (clone/xml/print),minor
433547,1210669943,The home page is invalid,minor
433631,1210694700,Zarro Boogs found,trivial
434007,1210883211,Restrict group visibility text options is too small,trivial
434199,1211012705,checksetup.pl fails on precompiling templates,blocker
434701,1211239837,Possible visual artefacts in the last row of attachments table,trivial
434724,1211250867,Viewing a bug with no privileges throws a JS error about the keyword chooser,minor
435260,1211452672,checksetup.pl fails on Windows Server 2003 (clean installation of 3.0.4),major
435504,1211548980,"Boolean charts use field descriptions from the DB, making them english only",minor
435674,1211709723,Empty Bugzilla-Guide.txt manual page,minor
435675,1211709841,The changelog on bugzilla.org needs a new column for the 3.2 branch,major
436306,1212044443,"Resolution select box is not displayed in IE, but is in Firefox",major
436424,1212075310,Website docs build broken by l10n reorganization,critical
437212,1212554665,"Refresh does not update ""Severity"" field",minor
438341,1213077344,bug count in edit products looks like a bug number,minor
439075,1213338245,Importing bugs which have only one dependency fail,major
439607,1213661970,Email Configuration can't be changed,critical
440259,1213814760,User::match should be using Bugzilla::User->new_from_list,minor
441114,1214099874,"Error ""dup_id isn't filled out"" while editing bug",major
441503,1214267050,Need update on contrib/syncLDAP.pl,minor
441527,1214281599,Find a specific bug requires search words,minor
441542,1214286635,General Report button has wrong CSS id,trivial
441921,1214401707,context=file fails due to taint issues in file names and file rev numbers,critical
442645,1214784865,"[Oracle] ""Use of uninitialized value in string ne"" in collectstats.pl",minor
442993,1214904202,"Release Bugzilla 3.2rc1, 3.0.5, and 2.22.5",blocker
443044,1214916973,"Security Advisory for Bugzilla 3.2 RC1, 3.0.5, 2.22.5",blocker
443243,1214996723,"""Loading Bug xxx processed"" page title reflects wrong bug number",trivial
443519,1215099257,Changing Products with Strict Isolation fails when the CC list changes at the same time,major
444352,1215584923,"mod_security doesn't like default ""mybugstemplate"" value: Error 400",minor
445061,1215954870,Building the documentation should not require network access,critical
445104,1215993120,ssl redirects come with a 200 OK HTTP code,critical
446334,1216560769,Cannot search / view buglists in Firefox 3,major
448241,1217193385,[Oracle] Foreign key:UPDATE CASCADE TRIGGER  update wrong tables and fields.,critical
448414,1217322840,squash hard-coaded values from email/whine.txt.tmpl,minor
449067,1217843990,All buttons should have an ID,minor
449140,1217866592,There is no programmatic (API) way to determine the type of custom fields,minor
449184,1217893013,Classification should not appear in new bugmail when useclassification = 0,minor
449203,1217906480,graphviz-gd missing on landfill (dependency graphs broken),major
449390,1217997410,"""Add Product"" fails with software error ""Column 'defaultmilestone' cannot be null""",major
449511,1218043580,get_param_list() takes no argument,trivial
449700,1218126762,Remove useless code from colchange.cgi,trivial
449787,1218181610,Release Notes for Bugzilla 2.22.5,blocker
449927,1218237325,"""Insert new group into all existing products"" should be a label when creating a new group",trivial
449931,1218245394,Random users can unapprove all the quips,major
450267,1218520064,"Boolean chart contains the phrase ""contains regexp"" when it should say ""matches regexp""",trivial
450571,1218676715,"install-module.pm on windows starts with ""use of uninitialize value""",minor
450598,1218696372,help for query.cgi does not work properly on IE6,minor
450606,1218698342,"""down arrow""-button on user_verify_class is to much oversized (in IE6)",trivial
451050,1219037135,"With the Dusk theme, the cursor hovering rows in buglists is displayed as a pointer despite rows are not clickable",minor
451367,1219199884,Apache can't filnd Bugzilla index.CGI,major
451449,1219234171,"""Can't use undefined value as ARRAY reference"" when logging into a new account",critical
451524,1219276312,Template->process() failed twice,major
451671,1219350119,"""DBD::mysql::db do failed""",major
451735,1219393879,Wrong index for the series table,minor
451759,1219402326,"Hide ""Add to footer"" checkboxes when not sharing a saved searches",minor
451801,1219421366,Severity is hard coded; not all pages use field_descs.bug_severity,trivial
451804,1219422847,"The word ""Platform"" is hard coded; not all pages use field_descs.rep_platform",trivial
452037,1219617620,df,trivial
452539,1219855660,"update FAQ/Bugzilla Email; remove reference to ""newchangedmail"" param and remove ""Cc"" comment",trivial
452616,1219899732,All firefox or IE clients timeout while trying to reach the homepage,critical
452874,1220017260,Some bugzilla links include trailing spaces,trivial
452891,1220023545,The dashed border next to the line numbers in the Diff Viewer can be visually jarring,minor
452896,1220031112,A user with no privs who reported a bug cannot move it to another product if the target milestone is set,major
453434,1220410814,"Exception ""Can't use cf_anyCustomField as a field name"" when trying to execute a saved search from bugzilla 3.0",critical
453497,1220437674,Undef to trick_taint at Bugzilla/Util.pm line 63 from editcomponents.cgi line 197,major
453499,1220437810,Undef to trick_taint at Bugzilla/Util.pm line 63 from attachment.cgi,major
453707,1220531949,"""Advanced search"" URLs contain lots of empty parameters",trivial
453951,1220657386,Cannot delete and add Component with the same name,major
454234,1220857352,missing to handle docs_urlbase = null at global/common-links.html.tmpl's link_to_documentation block,minor
454238,1220858156,"bugmail fails with ""Wide character in syswrite"" when diff_header contains multi-byte string.",major
454365,1220911398,Upgrade from older Bugzilla broken by UTF-8,major
455172,1221308582,max-lenght of password seem too short,minor
455255,1221398960,Problem with sending data via email,major
455559,1221557825,The requestee field should be narrower in show_bug.cgi,minor
455585,1221566348,Installation docs should recommend using yum or rpm instead of CPAN,minor
455744,1221642679,Text fields on enter_bug.cgi are too large and inconsistent compared to show_bug.cgi,trivial
455952,1221741274,filename field does not trim leading blanks,minor
457524,1222564684,Table reports didn't calculation correctly if Products or Components are in Russian language,major
457724,1222678038,Illegal Mix of Collations Fatal MySQL/Perl Exception when Attempting to Reassign Bug,major
458391,1223017771,Group checkbox not shown to non-members when MemberControl/OtherControl set to Shown/Shown,major
458607,1223194713,attachment flag review does not show userlist when usemenuforusers is on,minor
458627,1223207498,"""My Requests"" link no longer displayed in the footer of page.cgi",minor
459365,1223600364,Scrubber should let <fieldset> and <legend> pass,trivial
459985,1224017000,"After trying to create a user in sabayon 3.5 with gnome, all the users disappear. Have to reinstall the distro !",critical
460376,1224173923,checksetup.pl instructions to install missing Perl modules are hardcoded in english,minor
460379,1224175975,New user accounts can access editusers and add and remove themselves from groups,blocker
460787,1224489547,Default Untouched Values should be cleared whilst submitting,trivial
460834,1224503596,Submitting comments to a bug should have a preview option,minor
460837,1224504149,Bugzilla publishes browser user agent without consent,major
461958,1225168055,"Account creation page uses word ""accountname"" - should be ""account name""",trivial
462677,1225529256,Dependency bug list not updated with reload when it has been changed by another bug,major
462836,1225679551,Unable to recode the databases to utf8.,major
463008,1225757682,"When I try to close a resolved bug, getting error 'Legal Version Not Set'",major
463048,1225782666,"Release Bugzilla 3.2rc2, 3.0.6, 2.22.6, and 2.20.7",blocker
463247,1225876752,"Security Advisory for Bugzilla 3.2rc2, 3.0.6, 2.22.6, and 2.20.7",blocker
463315,1225896313,Compiling buglist.cgi in Bugzilla 2.22.5+ with Perl 5.10 throws a warning,minor
463376,1225929399,Release Notes for Bugzilla 3.0.6,blocker
463527,1225987323,Release Notes for 2.22.6,blocker
463529,1225987506,Release Notes for 2.20.7,blocker
463536,1225989595,"Update Release Info pages for 3.2rc2, 3.0.6, 2.22.6, and 2.20.7",blocker
463542,1225992249,"News & Release Announcement for 3.2rc2, 3.0.6, 2.22.6, and 2.20.7",blocker
463589,1226018861,Release Bugzilla 3.2,blocker
463677,1226055651,editusers.cgi: Use of uninitialized value in string eq,minor
463688,1226059147,editusers.cgi no longer lets you search for users using regular expressions,major
463817,1226130014,smtp authenticate unsuccessful,major
464056,1226305872,impossible to save an impress .ppt after loading an openoffice template,critical
464675,1226553356,E-mail is visible (for spummers) in lists archive,major
464992,1226670028,Binary attachments not displaying correctly,major
465075,1226722761,screen is error,major
465803,1227095323,The default assignee field in editcomponents.cgi has emptyok = 1 despite this field cannot be blank,minor
465817,1227099100,The sudo session UI lets you select several users to impersonate at once,minor
465990,1227171306,editparams.cgi clobbers data/params file,major
466030,1227180716,"Write a short summary of the bug at end states (FIXED, INVALID, WONTFIX)",minor
466319,1227351112,"End tag of ""<kbd>docs/xml</li>"" should be kbd in pages/release-notes.html.tmpl",minor
466398,1227452555,<select> is not escaped in the API documentation,minor
466716,1227616944,News & Release Announcement for 3.2,blocker
466724,1227619221,Status Update for 3.2,blocker
466839,1227687006,Don't require a comment on Resolved DUPLICATE but do require for all other resolution types.,minor
466912,1227709891,The Commit button is too far on the right,minor
466988,1227763648,"Any search cannot be saved, pressing ""remember search"" results in ""The page cannot be displayed """,major
467198,1227984133,Release Bugzilla 3.3.1,blocker
467214,1227989131,The template 'confirm-delete.html.tmpl' should use 'quips' instead of 'votes'.,trivial
467293,1228053593,"can't run checksetup.pl after updating localconfig, didn't find remote mysql database",major
467388,1228127589,Database not upgraded nor is localconfig not created using ./checksetup.pl script,critical
467506,1228172393,-d $dir check in add_language_set should not be commented-out,minor
467633,1228222163,Customizations do not work after upgrading from 3.0.5 to 3.2 and copying customizations into their proper locations,major
467645,1228225738,Unable to run Bugzilla on MySQL on Linux,critical
467811,1228302436,Two issues with field display,major
467920,1228372362,3.2,major
468009,1228410306,SOAP::Lite versions greater than 0.68 and less than 0.710.06 return the wrong XML for methods,major
468249,1228556486,"Security Advisory for Bugzilla 3.3.1, 3.2.1, 3.0.7 and 2.22.7",blocker
468367,1228653703,"Crash - rpm installations, or add/delete packages",major
468376,1228658066,serviceconf crash,major
468617,1228804678,OS sniffing doesn't detect OSX 10.5,minor
469186,1228995032,Inconsistent documentation for 'useentrygroupdefault'.,minor
470038,1229508199,Attachments are returned with wrong encoding,major
470486,1229693756,Graphical reports and New chart do not work and show broken image instead,major
471125,1230183860,Need to not allow assignment to 3rd pty users,minor
471249,1230337622,Update module requirments on win32install document,trivial
471747,1230751560,Konqueror periodically can't copy text from web-pages,minor
471777,1230794634,$type_id is no longer in use in Search.pm,trivial
471890,1230890041,"The Index of Parameters should linkify parameters, not the category they belong to",trivial
471994,1230990495,checksetup.pl resets user to executing user,minor
472041,1231047957,"Update the Download, Changes, and Docs pages for 3.3.1, 3.2.1, 3.0.7, and 2.22.7",blocker
472045,1231053478,"Release Info Pages for Bugzilla 3.3.1, 3.2.1, and 2.22.7",blocker
472078,1231087446,Release Notes for Bugzilla 3.2.1,blocker
472084,1231092971,Release Notes for 2.22.7,blocker
472248,1231178072,Release Bugzilla 3.3.1,blocker
472254,1231180486,"Update Download, Changes, Docs, News, and the Index for Bugzilla 3.3.1",blocker
472274,1231202171,"summarized timetracking data line layout is quite ""heavy""",trivial
472452,1231286520,Rephrase documentation about deleting custom fields,trivial
472486,1231304432,bugs with specific values in a hidden field appear in report (and search?) results for query based on that field,minor
472549,1231328373,Ignore undefined values when committing user pref changes,minor
472552,1231328577,Ignore undefined values when committing user pref changes,minor
473006,1231593460,welcome-admin page is wrong about visible administrative links,trivial
473039,1231625616,utyutyutyuty,critical
473141,1231726228,recode.pl problems when converting bugzilla´s 2.18 database to 3.2 schema,critical
473520,1231894694,Add name saved search to search description as first item on buglist.cgi,trivial
473521,1231894956,add space after comma in list values of search description to avoid early newlines,trivial
473592,1231926008,checksetup.pl mentions the wrong URL about patchutils on Windows,minor
473712,1231970186,Search functionality does not capture bugs with commas in the description/names of the fields.,minor
474094,1232147273,"Non-working link ""File a new bug in the 'Core,Firefox,Toolkit' product"" shown at the bottom of bug list",minor
474206,1232252947,There is a broken link about 'component_cc' at line 272 of 'confirm-delete.html.tmpl'.,trivial
474399,1232414396,Named tags add extra 'Commit' button on bug edit pages,minor
474467,1232447670,Binary attachments appear corrupted when downloaded,critical
474747,1232570184,Change columns: empty buttons when images turned off,minor
474761,1232585097,different Perl module requirements (e.g. CGI.pm),trivial
474762,1232585920,"When using Internet Explorer default language is English, but should be German",minor
474766,1232589726,[details] field doubled if click on reply to a comment with link to an attachment,trivial
474956,1232671465,checksetup fails in upgrade from 3.0 to 3.2 when creating full text indexes,critical
475234,1232855988,OS sniffing doesn't detect Windows 7 nor 2008,minor
475918,1233187151,can not able to register with the system.,major
476432,1233537813,crash and burn,major
476435,1233537991,xdfcx,trivial
476591,1233605774,dsftg,critical
476594,1233609241,Calling rand() at startup time in mod_perl makes the same token be generated over and over,critical
476597,1233610324,"Emergency Release: 3.2.2, 3.0.8, and 3.3.3",blocker
476601,1233611701,GenerateUniqueToken can race with itself,trivial
476612,1233618289,Release Notes for Bugzilla 3.2.2,blocker
476613,1233619107,Release Notes for Bugzilla 3.0.8,blocker
476618,1233619842,"Security Advisory for 3.3.2, 3.0.8, and 3.3.3",blocker
476889,1233740696,importxml.pl crashes when importing bugs,critical
477420,1234015941,Rename some of the token names used in attachment.cgi,minor
477459,1234057701,"buglist.cgi crashes for logged out users if the ""Reporter"" column is displayed",blocker
477513,1234094563,Cannot use saved search with utf-8 name (issue_hash_token problem),critical
477683,1234184490,MPL Compliance,major
478230,1234426130,You cannot log in immediately after logout,minor
478234,1234426879,Firefox is unable to pass stored credentials to the mini login form when you have several user accounts,minor
478601,1234637987,"Incorrect ""not a known field"" error message",minor
479218,1235011692,Full login page onload focus JS fails,trivial
479715,1235307854,"Voting ""simultanously"" for two bugs results in one vote being lost",major
480007,1235471536,Test Bug Only - WSU MBA Evaluation Project,trivial
480061,1235492056,"bug 478173 changed the handling of bz_default_hidden, causing breakage",major
480068,1235495807,"Any attachement other thant "".png"" & "".txt"" crashes bugzilla",major
480468,1235667225,Advanced Search bug_status options should be based on Status Workflow,minor
480837,1235901712,"Release Bugzilla 3.3.4, 3.2.3, and 3.0.9",blocker
480862,1235918755,relogin.cgi now just throws an error by default,minor
480865,1235920173,Release Bugzilla 3.2.3 and 3.3.4,blocker
480875,1235925109,Security Advisory for Bugzilla 3.2.3 and 3.3.4,blocker
480999,1235989280,"Irrelevant username check in 'Email Addresses, Bug Numbers, and Votes' box",minor
481506,1236172594,The latest email address filtering changes causes a DoS problem when comments have certain text in them,major
481538,1236181945,Internal error while logging in after a restart,major
481821,1236292423,Kanji named attachments names are corrupted when downloading on IE6,minor
482100,1236458054,xngcc,trivial
