id,timestamp,description,severity
277769,1243268514,Indexer crashes with Boost::spirit program,blocker
278206,1243495252,Open Element is hardly usable,major
281509,1245918840,unable to acquire write lock in indexer,major
282510,1246860264,indexer performance problem,major
282576,1246890090,PDOM lock tracing breaks standalone indexing,blocker
282586,1246897216,Includes don't get updated for different configurations,major
285689,1249452386,Indexer hangs at 0% and stops responding after inserting an unnamed namespace in any .cc file,blocker
288387,1251890626,Index fails with nontype template template parameters.,major
289654,1253112370,"Indexer does not work for types within extern ""C"" { ... }",major
293021,1256190687,Index fails in 6.0.1,major
297438,1260407044,cpp parser forget about default values after saving .cpp file,major
299608,1263436197,Failed to index boost::bind function call.,major
300019,1263859943,incorrect parsing std::tr1::bind with placeholders.,major
303739,1266985194,access to array members is broken right after Index->Rebuild under specific circumstances,minor
307313,1269782360,Code completion does not work,major
307658,1270006143,Completion in inline class methods only shows methods above editing point,minor
311857,1273124411,"Indexer can't index the following code:) sign, Eclipse is crashed! because of stack overflow",critical
319033,1278417066,"AbstractIndexerTask.extractFiles(...) uses PossibleTranslationUnit concrete class, breaks standalone indexing",blocker
319810,1279068263,eclipse disappeared while index->update with modified file,critical
320157,1279336572,Indexer runs forever,critical
320426,1279625851,CDT Index grows without bound,major
329060,1288347062,*.c and *.C - (not capitalized and capitalized) - get different indexer parser log file,major
329438,1288862342,"Indexer doesn't recognize ""near"" function",major
337952,1298435036,Eclipse crashes while trying to index an imported project,critical
338165,1298568480,Eclipse crashes due to seg. fault in JVM while indexing project,critical
338513,1298949943,Indexer and refactoring crash leaving no log,critical
339423,1299682007,Eclipse  crashing on C++/C Indexer,critical
342544,1302585551,eclipse crash when indexing on ubuntu,critical
283586,1247655915,Traditional Rendering are not disposed after Memory Browser is closed or Debug Session is terminated.,major
286315,1249994983,[Memory Browser]cannot create new memory tab,blocker
286325,1249997887,Need to export the MemoryBrowser package,critical
287540,1251173934,Memory Browser never disposes memory blocks,major
292120,1255403266,"GoToAddressBarWidget does not handle ""ENTER"" key",minor
292660,1255931104,Externalize strings in CDT memory plugins,minor
297269,1260284334,[Memory Browser] Allow users to define Memory Browser's default rendering at the system level,major
298115,1261059788,[Memory Browser] refactoring request,major
306829,1269339207,[Memory Browser]NPE in Go To Address when devices do not support address space,blocker
315020,1275250221,The Memory Browser Find/Replace logic prefetchs data outside the specified memory range,major
323221,1282275750,[Memory Browser] Error indicator if adress input field does not clear when debug context changes,minor
330342,1289889518,Memory Browser does not work when memory block retrieval does not implement IAdaptable,minor
336268,1296735493,[Memory Browser] Need to set NULL selection when the tab for the actve rendering is closed,major
337881,1298378826,[Memory Browser] Persist the Go To Address history to the launch configuration,major
342239,1302229278,Traditional memory rendering lacks per byte display granularity for unreadable bytes,minor
255157,1226552893,Wrong ID org.eclipse.cdt.build.templates.HelloWorldCAnsiProject in CDT Toolchain plugin manifest,trivial
287081,1250671445,TVT35:TCT646: JPN: missing mnemonic key on Make Targets context menu,minor
288820,1252394411,Search doesn't search,major
289272,1252699607,Outline View PopupMenu Item Addition,minor
292098,1255391047,Not able to use built in functions of graphics and winsock in Eclipse IDE using MinGW gcc toolchain,major
300085,1263902233,[Backport] Separate the persisted version information from the version labels for translation in XLC UI,critical
310375,1272122875,Missing unique CDT context Help IDs on various pref panels,major
311176,1272614128,Error dialogue box translation errors,minor
313717,1274338770,Search and C/C++ search window should allow whole word feature,minor
319748,1279014648,Missing/unnecessary $NON-NLS$ tags,trivial
319766,1279022208,Invalid Javadoc tags,trivial
319769,1279023974,Unnecessary type casts,trivial
319777,1279025140,Missing @Override annotations,trivial
319779,1279026171,Unnecessary imports,trivial
319814,1279075106,The type Assert is deprecated,trivial
319820,1279079371,Deprecated methods missing @Deprecated annotation,trivial
332471,1292250539,Problems with CDT install,blocker
123942,1137384744,macro expansions incorrectly handled,major
124687,1137758281,Error Markers in C/C++ Editor & so does not appear in the Problems view.,minor
127414,1139775937,"Indexer runs, even when indexing is set to ""No Indexing""",major
127969,1139961425,"C/C++ indexer hangs parsing the same file, give Malformed tree assertion failures",major
137678,1145502910,Eclipse freezes when using indexer,critical
143221,1148372474,Indexer has issues on remote mounts,major
143502,1148464661,Indexing the following file hangs the CDT parser,major
144543,1148999066,exception in indexer,major
145389,1149506602,CDT parser has problems with assembly code,minor
147080,1150280954,many java.lang.StackOverflowError in indexer,critical
149796,1152157344,c++ indexer: collision betw. variable & namespace name if both have the same name,minor
150075,1152325844,C++ Indexer no longer shows progress indication,minor
151440,1153481810,Eclipse freezes,critical
155328,1156613465,Open Definition gets confused by forward class declaration,major
155329,1156614414,Fast indexer misses two classes,critical
165024,1163770550,Parser fails with stack over flow exception,major
171520,1169614458,type-id expression node has incorrect length info,minor
175089,1172113681,Content assist always displays base types,major
176708,1173338520,Indexer throwing exceptions,major
178059,1174295406,"Indexer returns error for valid ""using A::operator*"" code",minor
178199,1174362758,Syntax scanner failure with macros in function prototype declaration,major
180924,1175664030,Not implemented exception during parsing CPP files,major
182464,1176636752,include path with spaces,major
185828,1178541231,Stack overflow in indexer,critical
186736,1179093575,Parser does not understand smart pointers,major
190184,1180590720,[Formater] space before the open the opening brace in method declaration,trivial
195943,1184028254,Indexer (fast & full) / eclipse hangs on silly macros,minor
196277,1184209934,Parsing C/C++ results in errors in CReconciler,major
197990,1185445073,"[content assist] using C, static variables defined in file scope can't be ctrl-space completed.",major
198269,1185782742,CPPASTForStatement implements IASTForStatement and the subinterface ICPPASTForStatement,minor
201174,1188076195,Template resolution problem when using index,major
201177,1188087129,Type resolution problem with namespace,major
201204,1188151980,Parser gets confused by templates even without index,major
209183,1194507917,[Parser] #undef of a macro not recognized,minor
212819,1197476001,source formatting with variadic macros,minor
214447,1199656696,Template type resolution problem affecting std::vector (no index),major
215047,1200046645,[Directory parsing] Cyclically linked directories cause Eclipse to hang and then to crash with an out-of-memory exception,major
215303,1200356994,Code completion fails in derived classes with function overloading,major
229218,1209425013,Template resolution problem affecting STL iterators,major
229915,1209684277,Template type resolution problem affecting std::map,major
229917,1209687431,Template type resolution problem affecting std::map,major
230871,1210138550,Error message while indexing,major
231742,1210643499,StackOverflowError in indexer,major
231744,1210643745,ClassCastException is fast indexer,major
232086,1210754429,Template resolution problem affecting std::string,major
233823,1211641709,ClassCastException in indexer,major
235196,1212409366,"""using"" declaration doesn't work for base classes",major
243170,1217926409,Relative include pathes should be relative to source file,major
243682,1218352521,[Parser] Erroneous #includes pointing to directories instead of files are not marked as such,trivial
245970,1220345066,Indexer problem: implicit type conversion from NULL,critical
247153,1221202700,Compound literals are not recognized,minor
251734,1224669961,When I edit a Macro used in the code with several brackets I block eclipse,major
252695,1225300339,mark occurrences and refactor/rename misses occurrences,major
253050,1225513124,C++ Indexer hangs on medium sized project,major
254961,1226421522,NullPointerException when code defines total template specialization and non-template definition for the same class.,minor
255973,1227169723,content assist gives wrong fields for structs with same name,minor
257333,1228273399,Eclipse crashes when asked to implement a method,major
258951,1229418891,Out of memory while computing Macro Expansion,major
263549,1233675835,Indexing stack overflow,major
263803,1233828800,DOM C parser accepts default parameters,minor
265749,1235238123,Having to modify ILinkage to add new language support is somewhat limiting,minor
289852,1253259585,java.lang.ArrayIndexOutOfBoundsException thrown on rename of a class,major
292949,1256132579,XL C++ parser using wrong scanner config,minor
293784,1256889642,stackoverflow while indexing projekt,critical
303152,1266447485,MACROS after the last function in a c file are not available in ITranslationUnit.getMacroExpansions(),major
306213,1268821676,Indexing freezes when parsing code with templates.,major
308045,1270375616,GNUC's '_Pragma' Preprocessor Keyword is not Recognised by CDT Content Assist,major
309155,1271239580,Editor places syntax error marker on expressions like void(x);,minor
310162,1271935131,Out of memory in c++ parser,critical
311245,1272641483,LRParser completion parsing gets confused by newline?,minor
312198,1273431827,Infinite loop in TemplateArgumentDeduction.fromType,critical
313270,1274125870,rename refactoring does not work on va_list local variables,major
324384,1283483252,CDT editor hangs up when you execute auto completion,critical
333227,1293416716,Eclipse CDT crashes with Oracle Java 6 update 23 (64-bit version of CDT & JRE),critical
333330,1293682343,Eclipse with CDT plugin crashes on starting up,critical
336193,1296696943,C++ semantic error highlighting (e.g. undeclared variable) doesnt work in CDT,major
342368,1302423647,Crash of a fresh downloaded eclipse CDT just after opening the workbench,critical
268774,1237191177,Makefile dependencies are wrong if subfolders are added to a project and existing project sources are moved to that folder,minor
309208,1271253899,Extract Method throws ClassCastException exception,major
311941,1273146490,Parameter rename does not affect function declaration,minor
312172,1273349649,Infinite loop in Implement Method command,major
313027,1273948714,Rename refactoring is very slow on large projects,major
318493,1277892342,ExtractLocalVariableRefactoringTest float fails because of error in test,minor
318726,1278058677,"Weird name for methods when using generates getter and setters on variable ""ID""",minor
323780,1282862785,"""Generate Getters and Setters..."" crashes",major
335213,1295864617,Missing message in Implement method,minor
337701,1298261662,FileContentHelper doesn't close streams,minor
149764,1152118217,Accidental installation into Eclipse 3.1.2,minor
179528,1174982028,Source missing from SDK builds,major
184848,1178003059,LPG is not getting pulled into the C99 feature,blocker
189539,1180382419,License and about file errors,blocker
220736,1204181761,Using Java 1.5 build machine can generate invalid byte code,major
231072,1210215371,"Could not install CDT build 5.0.0.200805021701 via p2, EPP, EUM from Ganymede Update Site",critical
239731,1215348827,Website makes no mention of CDT 5.0,minor
251312,1224342311,CDT 5 file-based distros are missing components,major
303481,1266825283,p2: Enabling CDT activates other update sites without names,trivial
303505,1266833367,7.0.0 snapshots require 3.6 not 3.5,trivial
314976,1275101682,"The ""notice.html"" in cdt-master.zip is outdated",critical
315159,1275343442,org.eclipse.cdt.core.lrparser.feature not found,major
326176,1285326133,Installing GDB Hardware Debugging feature downgrades CDT to 7.0.0,major
240589,1215933063,Misc. feature requests for C++ templates in CDT,major
286999,1250624548,TVT35:TCT615: SVE: English element type strings,minor
294151,1257279672,[Mac] Toggle Source/Header has invalid key binding,minor
295150,1258140655,C/C++ Search does not accept method/function syntax,major
297686,1260669035,Source navigation (and semantic colouring) cannot choose between class and namespace.,major
299358,1263277249,Potential NPE in C++ Search when CodeReader cannot be obtained for a IFL,minor
305118,1268104497,"""Add include"" does not work if cpp file has references to needed include.",major
305120,1268105644,"""Add include"" use """" instead <> for common includes.",minor
312399,1273555271,"open declaration on #undef name in file ""ctime"" causes null-pointer-exception",minor
312515,1273600946,"CDT Quick Outline: After typing C++ method name, first matching method should already be highlighted",minor
313903,1274421687,?,critical
320501,1279696000,Eclipse Helios with CDT crashes when expanding project,critical
321976,1281074593,Sort button in Outline has inverse meaning,trivial
342840,1302769454,THViewPart leaks Clipboard instance,major
